candidate,baseline_candidate,line_id,line_role,overheat_direction,overheat_parameter_label,overheat_enabled,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,score_max,score_max_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,ann_return_full,ann_vol_full,max_dd_full,sharpe_repo_full,trades_full,cost_total_full,turnover_total_full,avg_exposure_effective_full,avg_final_exposure_full,avg_existing_overlay_scale_effective_full,avg_overheat_scale_effective_full,avg_combined_overlay_scale_effective_full,overheat_day_ratio_full,trigger_count_full,recovery_count_full,effect_day_ratio_full,effect_day_count_full,return_abs_diff_sum_full,reason_full,ann_return_last_10y,ann_vol_last_10y,max_dd_last_10y,sharpe_repo_last_10y,trades_last_10y,cost_total_last_10y,turnover_total_last_10y,avg_exposure_effective_last_10y,avg_final_exposure_last_10y,avg_existing_overlay_scale_effective_last_10y,avg_overheat_scale_effective_last_10y,avg_combined_overlay_scale_effective_last_10y,overheat_day_ratio_last_10y,trigger_count_last_10y,recovery_count_last_10y,effect_day_ratio_last_10y,effect_day_count_last_10y,return_abs_diff_sum_last_10y,reason_last_10y,ann_return_last_5y,ann_vol_last_5y,max_dd_last_5y,sharpe_repo_last_5y,trades_last_5y,cost_total_last_5y,turnover_total_last_5y,avg_exposure_effective_last_5y,avg_final_exposure_last_5y,avg_existing_overlay_scale_effective_last_5y,avg_overheat_scale_effective_last_5y,avg_combined_overlay_scale_effective_last_5y,overheat_day_ratio_last_5y,trigger_count_last_5y,recovery_count_last_5y,effect_day_ratio_last_5y,effect_day_count_last_5y,return_abs_diff_sum_last_5y,reason_last_5y,ann_return_last_3y,ann_vol_last_3y,max_dd_last_3y,sharpe_repo_last_3y,trades_last_3y,cost_total_last_3y,turnover_total_last_3y,avg_exposure_effective_last_3y,avg_final_exposure_last_3y,avg_existing_overlay_scale_effective_last_3y,avg_overheat_scale_effective_last_3y,avg_combined_overlay_scale_effective_last_3y,overheat_day_ratio_last_3y,trigger_count_last_3y,recovery_count_last_3y,effect_day_ratio_last_3y,effect_day_count_last_3y,return_abs_diff_sum_last_3y,reason_last_3y,ann_return_last_1y,ann_vol_last_1y,max_dd_last_1y,sharpe_repo_last_1y,trades_last_1y,cost_total_last_1y,turnover_total_last_1y,avg_exposure_effective_last_1y,avg_final_exposure_last_1y,avg_existing_overlay_scale_effective_last_1y,avg_overheat_scale_effective_last_1y,avg_combined_overlay_scale_effective_last_1y,overheat_day_ratio_last_1y,trigger_count_last_1y,recovery_count_last_1y,effect_day_ratio_last_1y,effect_day_count_last_1y,return_abs_diff_sum_last_1y,reason_last_1y,ann_delta_full_pp,mdd_improve_full_pp,ann_delta_last_10y_pp,mdd_improve_last_10y_pp,ann_delta_last_5y_pp,mdd_improve_last_5y_pp,ann_delta_last_3y_pp,mdd_improve_last_3y_pp,ann_delta_last_1y_pp,mdd_improve_last_1y_pp,dd_improve_window_count,return_tolerance_ok,full_mdd_improved,material_effect,layer8_pass,pass_reason,selection_role
A_clean_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,A_clean_scoremax_5_overheat_off,A_clean,A_clean,fixed_same_side,fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,True,28,0.5,0p50,1.0,1p00,0.75,0p75,5.0,5,False,,,,1.0,decay_off,False,,,1.0,nav_off,0.0978991695916882,0.15322650708972235,-0.2066175898367102,0.6863777392675696,605.0,0.3780573649472595,378.05736494725954,0.5216899671052632,0.5221011513157895,1.0,0.9671052631578947,0.9671052631578947,0.03289473684210526,14.0,10.0,0.19161184210526316,466.0,1.496042132147878,,,,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days,0.11197572421366431,0.14505907229161494,-0.19531043404949622,0.8045514080961842,299.0,0.20398910270558052,203.9891027055805,0.5263888888888889,0.5265873015873016,1.0,0.9626984126984127,0.9626984126984127,0.0373015873015873,9.0,7.0,0.18571428571428572,234.0,0.8889246403217872,,0.07043010833010555,0.14527165369709275,-0.195310434049496,0.5414852761053517,163.0,0.11435710992907044,114.35710992907042,0.5099206349206349,0.5102513227513228,1.0,0.9708994708994709,0.9708994708994709,0.0291005291005291,5.0,3.0,0.1626984126984127,123.0,0.43515726846815406,,0.018328880768864853,0.13150720662558313,-0.19531043404949622,0.20449372797683346,40.0,0.03152259908971774,31.522599089717737,0.5128968253968254,0.5168650793650794,1.0,1.0,1.0,0.0,0.0,0.0,0.08333333333333333,21.0,2.7966708255666717e-05,,0.6466442627714564,2.4421240529066357,,,1.6239521918117283,-0.0008582739341567169,-0.39185495035720663,-0.0008582739340901036,-0.0023013887333833694,-0.0008582739341234102,1,True,True,True,False,full_mdd=True;dd_windows=1;return_tol=True;material=True,best_diagnostic_no_pass
A_clean_adaptive_quantile_adaptive_w252_eq0p95_xq0p8_floor_0p1_0p05_scale_0p00_same_side_or_exit,A_clean_scoremax_5_overheat_off,A_clean,A_clean,adaptive_quantile,adaptive_w252_eq0p95_xq0p8_floor_0p1_0p05_scale_0p00_same_side_or_exit,True,28,0.5,0p50,1.0,1p00,0.75,0p75,5.0,5,False,,,,1.0,decay_off,False,,,1.0,nav_off,0.05132618670691347,0.14697898575751012,-0.195310434049496,0.4142625454540929,580.0,0.3625252635297296,362.52526352972956,0.4721422697368421,0.4725534539473684,1.0,0.9148848684210527,0.9148848684210527,0.08511513157894737,29.0,11.0,0.23643092105263158,575.0,2.7177164202516826,,,,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days,0.05469435752201601,0.14975776612946842,-0.19531043404949633,0.4308911769447231,291.0,0.1955002505167443,195.5002505167443,0.5051587301587301,0.5053571428571428,1.0,0.9396825396825397,0.9396825396825397,0.06031746031746032,10.0,4.0,0.20476190476190476,258.0,0.9564752872991511,,0.030619944104993024,0.15296566080158572,-0.19531043404949622,0.27421072322196494,161.0,0.11336790109969884,113.36790109969886,0.5036375661375662,0.503968253968254,1.0,0.9642857142857143,0.9642857142857143,0.03571428571428571,2.0,1.0,0.16666666666666666,126.0,0.33816402876877605,,-0.01012894193702174,0.12067307977249372,-0.195310434049496,-0.023311986568785158,42.0,0.03302274216815636,33.022742168156356,0.4365079365079365,0.44047619047619047,1.0,0.9246031746031746,0.9246031746031746,0.07539682539682539,1.0,1.0,0.16666666666666666,42.0,0.19348771263033016,,-4.0106540257060175,3.5728396316280553,,,-4.104184477353101,-0.0008582739341678192,-4.372871372868459,-0.000858273934112308,-2.8480836593220427,-0.0008582739341012058,1,False,True,True,False,full_mdd=True;dd_windows=1;return_tol=False;material=True,best_diagnostic_no_pass
A_clean_score_veto_scoremax_4,A_clean_scoremax_5_overheat_off,A_clean,A_clean,score_veto,scoremax_4,True,28,0.5,0p50,1.0,1p00,0.75,0p75,4.0,4,False,,,,1.0,decay_off,False,,,1.0,nav_off,0.05243182775420108,0.1534452190814916,-0.2279670520956094,0.41000005555457447,416.0,0.38,380.0,0.5452302631578947,0.545641447368421,1.0,1.0,1.0,0.0,0.0,0.0,0.07072368421052631,172.0,1.8006492164385128,,,,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days,0.05557235884199785,0.14793602900810643,-0.22336450181249867,0.4398896385186407,224.0,0.21125,211.25,0.5567460317460318,0.5569444444444445,1.0,1.0,1.0,0.0,0.0,0.0,0.07380952380952381,93.0,1.0617882847954851,,0.0048167977844089105,0.14355408195398475,-0.22336450181249823,0.1057747713581102,122.0,0.11375000000000002,113.75,0.5324074074074074,0.5327380952380952,1.0,1.0,1.0,0.0,0.0,0.0,0.07275132275132275,55.0,0.7124959068812826,,-0.057507614545941776,0.12833958081141297,-0.22336450181249823,-0.39647234850602814,33.0,0.030000000000000002,30.0,0.5138888888888888,0.5178571428571429,1.0,1.0,1.0,0.0,0.0,0.0,0.031746031746031744,8.0,0.11213759721238847,,-3.9000899209772566,0.3071778270167136,,,-4.0163843453549175,-2.806265050234402,-6.95318600492687,-2.8062650502343134,-7.585950920214046,-2.8062650502343245,1,False,True,True,False,full_mdd=True;dd_windows=1;return_tol=False;material=True,best_diagnostic_no_pass
G_decay_nav_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,G_decay_nav_scoremax_5_overheat_off,G_decay_nav,G_decay_nav,fixed_same_side,fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,True,28,0.5,0p50,1.0,1p00,0.75,0p75,5.0,5,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.125,0.03,0.75,nav_enter_0p125_exit_0p03_scale_0p75,0.09273787785729581,0.13808890433609577,-0.1750992000567,0.7113875309667431,923.0,0.3473813959115388,347.3813959115388,0.4705682051809211,0.47087659333881576,0.9024208470394737,0.9671052631578947,0.8740234375,0.03289473684210526,14.0,10.0,0.046052631578947366,112.0,1.2886333768472777,,,,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days,0.10800979062601868,0.1304857792275106,-0.16936621979018884,0.8514857631555375,491.0,0.1868008575496855,186.80085754968547,0.4679935515873016,0.4679935515873016,0.8965773809523809,0.9626984126984127,0.8649801587301588,0.0373015873015873,9.0,7.0,0.05317460317460317,67.0,0.7637207828132255,,0.06426973813917813,0.12359390921586232,-0.1693662197901894,0.5659748389117588,338.0,0.09713004509884973,97.13004509884973,0.41821676587301587,0.41821676587301587,0.8368882275132276,0.9708994708994709,0.8136574074074074,0.0291005291005291,5.0,3.0,0.042328042328042326,32.0,0.36066528421557953,,0.033251943178143506,0.11848415379389927,-0.1693662197901884,0.3356920725937113,96.0,0.027073362524787408,27.073362524787406,0.439484126984127,0.44246031746031744,0.8323412698412699,1.0,0.8323412698412699,0.0,0.0,0.0,0.0,0.0,0.0,,1.0822645859052349,2.542800605290929,,,2.1293780668154128,-1.1102230246251565e-14,-0.10798483617247001,-5.551115123125783e-14,0.0,0.0,1,True,True,True,False,full_mdd=True;dd_windows=1;return_tol=True;material=True,best_diagnostic_no_pass
G_decay_nav_adaptive_quantile_adaptive_w252_eq0p85_xq0p8_floor_0p1_0p05_scale_0p00_same_side_or_exit,G_decay_nav_scoremax_5_overheat_off,G_decay_nav,G_decay_nav,adaptive_quantile,adaptive_w252_eq0p85_xq0p8_floor_0p1_0p05_scale_0p00_same_side_or_exit,True,28,0.5,0p50,1.0,1p00,0.75,0p75,5.0,5,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.125,0.03,0.75,nav_enter_0p125_exit_0p03_scale_0p75,0.06415536154847934,0.12901376531066433,-0.1693662197901884,0.546589057494544,841.0,0.3318059007820997,331.80590078209974,0.4031018708881579,0.40341025904605265,0.9024208470394737,0.8885690789473685,0.80322265625,0.11143092105263158,42.0,20.0,0.13692434210526316,333.0,3.0177930243919207,,,,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days,0.07268267363587522,0.1298676529499377,-0.1693662197901884,0.6054714915117433,478.0,0.18076521568621018,180.76521568621018,0.4282614087301587,0.4282614087301587,0.8965773809523809,0.919047619047619,0.8236111111111111,0.08095238095238096,17.0,9.0,0.10396825396825397,131.0,1.1749585537158667,,0.04470983540908002,0.12800746873459734,-0.16936621979018807,0.40608148024359886,336.0,0.09949310232735284,99.49310232735283,0.3954819775132275,0.3954819775132275,0.8368882275132276,0.9457671957671958,0.7916666666666666,0.05423280423280423,6.0,4.0,0.0701058201058201,53.0,0.43466491901244586,,0.0048018010881833995,0.1063141814543251,-0.16936621979018873,0.09865170653341902,97.0,0.028198407263672086,28.198407263672085,0.36334325396825395,0.3663194444444444,0.8323412698412699,0.9246031746031746,0.7569444444444444,0.07539682539682539,1.0,1.0,0.08333333333333333,21.0,0.19387915834821756,,-1.7759870449764126,3.116098631942088,,,-1.4033336321989331,3.3306690738754696e-14,-2.063975109182281,7.771561172376096e-14,-2.8450142089960107,-3.3306690738754696e-14,1,False,True,True,False,full_mdd=True;dd_windows=1;return_tol=False;material=True,best_diagnostic_no_pass
G_decay_nav_score_veto_scoremax_4,G_decay_nav_scoremax_5_overheat_off,G_decay_nav,G_decay_nav,score_veto,scoremax_4,True,28,0.5,0p50,1.0,1p00,0.75,0p75,4.0,4,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.125,0.03,0.75,nav_enter_0p125_exit_0p03_scale_0p75,0.04040139277483101,0.13815435625694913,-0.19960823965075936,0.35600947679120026,929.0,0.3526656327911136,352.6656327911137,0.49442331414473684,0.4947317023026316,1.0,1.0,0.9089997944078947,0.0,0.0,0.0,0.18174342105263158,442.0,2.2249515820465118,,,,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days,0.04147621539080726,0.13801628859771356,-0.1996082396507587,0.3638045612910799,442.0,0.20185957956344142,201.8595795634414,0.5202876984126984,0.5202876984126984,1.0,1.0,0.9390873015873016,0.0,0.0,0.0,0.21349206349206348,269.0,1.3766636441358568,,-0.01137243829763046,0.13053193228162113,-0.1996082396507589,-0.021774425754346086,280.0,0.10368875522073295,103.68875522073296,0.4779265873015873,0.4779265873015873,1.0,1.0,0.9047619047619048,0.0,0.0,0.0,0.2896825396825397,219.0,0.9910353910606798,,-0.04505091686681195,0.11702701133867513,-0.19960823965075913,-0.3346696247173914,94.0,0.025079637021880204,25.079637021880202,0.44047619047619047,0.44345238095238093,1.0,1.0,0.8323412698412699,0.0,0.0,0.0,0.05555555555555555,14.0,0.13944949045939603,,-4.151383922341245,0.09189664588499236,,,-4.523979456705729,-3.0242019860569958,-7.672202479853329,-3.024201986057007,-7.830286004495546,-3.0242019860570735,1,False,True,True,False,full_mdd=True;dd_windows=1;return_tol=False;material=True,best_diagnostic_no_pass
