version,scenario,window,start,end,days,total,cagr,maxdd,sharpe,vol,cash_days,half_position_days,pending_days,staged_initials,staged_fills,overheat_days,overheat_triggers,overheat_recoveries,trades,cost_sum,turnover_sum,avg_scale,avg_final_exposure,max_final_exposure
1.0,v1_0_original_full_entry,from_2020,2020-01-02,2026-05-29,1550,15.647032716627965,0.5796676716513758,-0.21645307308379325,1.7790402551884075,0.27870281825158083,113,0,0,0,0,0,0,0,274,0.40273142466840545,402.73142466840545,1.070372649784227,0.9914487197349474,1.5
1.0,v1_0_original_full_entry,5Y,2021-03-17,2026-05-29,1260,8.530514644594144,0.5697238995844967,-0.21645307308379325,1.769600217755635,0.27607101750825197,96,0,0,0,0,0,0,0,204,0.3114388550358556,311.43885503585557,1.1003785178249268,1.0152038089488964,1.5
1.0,v1_0_original_full_entry,3Y,2023-04-13,2026-05-29,756,6.280755847697242,0.938171289072866,-0.18768220708499428,2.4159671552096524,0.2913414974329746,53,0,0,0,0,0,0,0,124,0.18394278853516563,183.94278853516562,1.029542204371051,0.9546604825421245,1.5
1.0,v1_0_original_full_entry,1Y,2025-05-16,2026-05-29,252,0.9215164460607961,0.9215164460607961,-0.15535297002460524,2.5622600128285056,0.2692929971765594,18,0,0,0,0,0,0,0,47,0.0679154105648316,67.9154105648316,1.0487007912123127,0.9866893267256628,1.4196316832265583
1.1,v1_1_staged_50_plus_ma60_overheat,from_2020,2020-01-02,2026-05-29,1550,17.991386993505117,0.6138700812703348,-0.18099350517126978,1.9571790482635398,0.2621752864596703,113,351,351,188,153,18,6,6,420,0.4073401570523638,407.3401570523638,1.18448211389079,0.954445104933934,1.5
1.1,v1_1_staged_50_plus_ma60_overheat,5Y,2021-03-17,2026-05-29,1260,11.819351675424512,0.6656095887139686,-0.18099350517126955,2.121798104414657,0.2558758644949096,96,256,256,141,118,18,6,6,317,0.3275568903367502,327.5568903367502,1.2278984975373453,0.9944520901943709,1.5
1.1,v1_1_staged_50_plus_ma60_overheat,3Y,2023-04-13,2026-05-29,756,7.794814299978746,1.06415461372645,-0.16295642658038556,2.8564714743126003,0.2662216010109192,53,174,174,88,74,8,4,4,197,0.19403771964895203,194.037719648952,1.1676560971499903,0.9408392977867922,1.5
1.1,v1_1_staged_50_plus_ma60_overheat,1Y,2025-05-16,2026-05-29,252,1.0540262843023394,1.0540262843023394,-0.12857328412801217,2.97113671063574,0.25327852940664897,18,68,68,34,27,4,2,2,76,0.07280961129818367,72.80961129818365,1.2052352925637038,0.9557872428406264,1.4815309307098972
